Price,Adj Close,Close,High,Low,Open,Volume
Ticker,DOLPHIN.BO,DOLPHIN.BO,DOLPHIN.BO,DOLPHIN.BO,DOLPHIN.BO,DOLPHIN.BO
Date,,,,,,
2017-02-23,986.7999877929688,986.7999877929688,1004.7999877929688,982.4000244140625,1001.5999755859375,3890
2017-02-27,1006.4000244140625,1006.4000244140625,1022.4000244140625,988.0,988.0,6190
2017-02-28,1000.4000244140625,1000.4000244140625,1020.0,997.2000122070312,1004.7999877929688,4560
2017-03-01,1028.0,1028.0,1045.5999755859375,1004.4000244140625,1006.7999877929688,11870
2017-03-02,1010.4000244140625,1010.4000244140625,1058.800048828125,1007.2000122070312,1033.199951171875,12220
2017-03-03,1004.4000244140625,1004.4000244140625,1023.2000122070312,998.4000244140625,1012.0,6220
2017-03-06,1004.0,1004.0,1017.5999755859375,1000.4000244140625,1012.0,8870
2017-03-07,998.7999877929688,998.7999877929688,1011.2000122070312,996.0,1006.7999877929688,3760
2017-03-08,986.7999877929688,986.7999877929688,1007.2000122070312,983.5999755859375,1007.2000122070312,2310
2017-03-09,957.2000122070312,957.2000122070312,976.4000244140625,954.0,976.4000244140625,4960
2017-03-10,946.7999877929688,946.7999877929688,966.0,936.0,966.0,2890
2017-03-14,939.5999755859375,939.5999755859375,975.5999755859375,934.0,963.5999755859375,5920
2017-03-15,954.4000244140625,954.4000244140625,973.5999755859375,944.0,944.0,9300
2017-03-16,960.7999877929688,960.7999877929688,974.4000244140625,956.0,960.0,2240
2017-03-17,939.5999755859375,939.5999755859375,979.5999755859375,936.0,979.5999755859375,3260
2017-03-20,940.0,940.0,951.2000122070312,930.7999877929688,942.4000244140625,1720
2017-03-21,910.7999877929688,910.7999877929688,944.0,906.0,944.0,2760
2017-03-22,885.5999755859375,885.5999755859375,919.5999755859375,882.7999877929688,919.5999755859375,3560
2017-03-23,971.2000122070312,971.2000122070312,989.5999755859375,888.7999877929688,898.0,20270
2017-03-24,950.4000244140625,950.4000244140625,976.0,944.7999877929688,976.0,2870
2017-03-27,948.0,948.0,976.4000244140625,929.5999755859375,950.4000244140625,10330
2017-03-28,949.5999755859375,949.5999755859375,967.2000122070312,943.5999755859375,952.7999877929688,7120
2017-03-29,930.0,930.0,960.4000244140625,920.4000244140625,958.7999877929688,6820
2017-03-30,995.5999755859375,995.5999755859375,1009.2000122070312,941.2000122070312,941.5999755859375,14360
2017-03-31,1025.199951171875,1025.199951171875,1037.5999755859375,991.2000122070312,992.0,10060
2017-04-03,1022.0,1022.0,1043.199951171875,1018.0,1038.0,6060
2017-04-05,1038.800048828125,1038.800048828125,1056.0,1028.800048828125,1048.0,7990
2017-04-06,1015.5999755859375,1015.5999755859375,1038.0,1008.0,1024.4000244140625,3800
2017-04-07,1016.4000244140625,1016.4000244140625,1058.800048828125,1012.4000244140625,1039.199951171875,16920
2017-04-10,1007.5999755859375,1007.5999755859375,1033.199951171875,1002.0,1029.199951171875,6250
2017-04-11,1012.7999877929688,1012.7999877929688,1038.4000244140625,1008.0,1027.199951171875,4820
2017-04-12,1044.4000244140625,1044.4000244140625,1064.0,978.0,1002.7999877929688,14120
2017-04-13,1031.199951171875,1031.199951171875,1072.0,1024.4000244140625,1056.0,12580
2017-04-17,1052.800048828125,1052.800048828125,1092.0,1031.5999755859375,1048.0,15030
2017-04-18,1003.2000122070312,1003.2000122070312,1070.0,994.7999877929688,1066.0,5960
2017-04-19,1014.4000244140625,1014.4000244140625,1038.0,997.5999755859375,1015.5999755859375,6630
2017-04-20,1009.2000122070312,1009.2000122070312,1040.0,1002.7999877929688,1040.0,2130
2017-04-21,1011.5999755859375,1011.5999755859375,1030.800048828125,1006.7999877929688,1012.7999877929688,2720
2017-04-24,1020.7999877929688,1020.7999877929688,1032.0,1016.4000244140625,1032.0,1970
2017-04-25,1034.800048828125,1034.800048828125,1064.0,1008.0,1019.2000122070312,7970
2017-04-26,1002.4000244140625,1002.4000244140625,1044.0,997.2000122070312,1041.5999755859375,3410
2017-04-27,1004.7999877929688,1004.7999877929688,1022.7999877929688,1000.7999877929688,1004.4000244140625,2190
2017-04-28,992.7999877929688,992.7999877929688,1016.0,984.4000244140625,1008.0,2420
2017-05-02,985.2000122070312,985.2000122070312,996.7999877929688,978.7999877929688,996.7999877929688,2880
2017-05-03,995.5999755859375,995.5999755859375,1011.5999755859375,988.0,992.0,1780
2017-05-04,979.2000122070312,979.2000122070312,1008.0,976.0,1000.7999877929688,5110
2017-05-05,949.5999755859375,949.5999755859375,976.0,944.7999877929688,976.0,2810
2017-05-08,952.0,952.0,965.5999755859375,944.0,953.5999755859375,1620
2017-05-09,964.7999877929688,964.7999877929688,979.2000122070312,952.4000244140625,962.0,2330
2017-05-10,967.2000122070312,967.2000122070312,976.0,960.0,976.0,1340
2017-05-11,993.5999755859375,993.5999755859375,997.5999755859375,963.2000122070312,976.7999877929688,2780
2017-05-12,962.0,962.0,992.0,953.5999755859375,992.0,3570
2017-05-15,996.0,996.0,1000.0,972.0,976.0,4700
2017-05-16,1004.7999877929688,1004.7999877929688,1016.0,996.0,1010.0,4050
2017-05-17,974.4000244140625,974.4000244140625,1005.2000122070312,969.5999755859375,1005.2000122070312,6420
2017-05-18,899.2000122070312,899.2000122070312,941.5999755859375,887.5999755859375,936.0,8770
2017-05-19,836.7999877929688,836.7999877929688,912.0,798.0,892.0,9550
2017-05-22,801.2000122070312,801.2000122070312,856.0,792.0,856.0,4030
2017-05-23,744.7999877929688,744.7999877929688,800.0,738.0,792.0,6560
2017-05-24,754.7999877929688,754.7999877929688,774.4000244140625,734.4000244140625,752.0,3270
2017-05-25,765.2000122070312,765.2000122070312,770.0,746.4000244140625,759.2000122070312,1930
2017-05-26,776.0,776.0,793.2000122070312,756.0,756.0,3740
2017-05-29,749.5999755859375,749.5999755859375,785.5999755859375,747.5999755859375,775.2000122070312,1620
2017-05-30,730.0,730.0,751.5999755859375,724.0,751.5999755859375,1500
2017-05-31,734.4000244140625,734.4000244140625,747.2000122070312,728.0,736.0,1900
2017-06-01,748.4000244140625,748.4000244140625,755.5999755859375,734.4000244140625,740.0,4510
2017-06-02,734.0,734.0,755.2000122070312,728.4000244140625,755.2000122070312,1910
2017-06-05,744.4000244140625,744.4000244140625,750.0,736.0,739.2000122070312,1450
2017-06-06,720.4000244140625,720.4000244140625,748.0,712.0,748.0,3080
2017-06-07,725.5999755859375,725.5999755859375,737.2000122070312,719.5999755859375,728.4000244140625,2440
2017-06-08,713.2000122070312,713.2000122070312,722.0,707.2000122070312,720.0,2420
2017-06-09,731.2000122070312,731.2000122070312,745.2000122070312,704.0,704.0,1780
2017-06-12,723.5999755859375,723.5999755859375,734.4000244140625,720.0,728.0,1390
2017-06-13,724.4000244140625,724.4000244140625,739.2000122070312,720.0,731.2000122070312,840
2017-06-14,712.4000244140625,712.4000244140625,730.7999877929688,708.0,730.7999877929688,940
2017-06-15,726.0,726.0,744.0,711.2000122070312,712.0,3810
2017-06-16,815.5999755859375,815.5999755859375,835.2000122070312,749.2000122070312,759.2000122070312,58360
2017-06-19,773.5999755859375,773.5999755859375,814.4000244140625,760.4000244140625,810.7999877929688,7760
2017-06-20,811.5999755859375,811.5999755859375,864.0,778.0,778.0,23690
2017-06-21,795.2000122070312,795.2000122070312,826.0,789.2000122070312,804.7999877929688,7480
2017-06-22,783.5999755859375,783.5999755859375,820.4000244140625,780.4000244140625,801.5999755859375,5470
2017-06-23,778.4000244140625,778.4000244140625,809.2000122070312,764.0,792.0,10930
2017-06-27,750.4000244140625,750.4000244140625,794.4000244140625,746.0,787.2000122070312,4740
2017-06-28,739.2000122070312,739.2000122070312,765.5999755859375,736.7999877929688,744.0,3530
2017-06-29,782.0,782.0,800.0,772.7999877929688,773.5999755859375,20190
2017-06-30,768.4000244140625,768.4000244140625,786.4000244140625,760.0,778.7999877929688,4250
2017-07-03,766.7999877929688,766.7999877929688,788.0,762.7999877929688,775.2000122070312,2840
2017-07-04,782.4000244140625,782.4000244140625,802.0,768.4000244140625,775.5999755859375,11550
2017-07-05,785.2000122070312,785.2000122070312,804.7999877929688,778.0,784.0,5470
2017-07-06,780.0,780.0,798.4000244140625,778.0,790.0,5800
2017-07-07,785.5999755859375,785.5999755859375,799.2000122070312,776.7999877929688,779.5999755859375,6330
2017-07-10,776.4000244140625,776.4000244140625,792.0,773.5999755859375,784.0,2420
2017-07-11,788.4000244140625,788.4000244140625,812.4000244140625,778.4000244140625,784.0,13030
2017-07-12,782.0,782.0,794.0,764.4000244140625,784.0,2090
2017-07-13,782.4000244140625,782.4000244140625,796.7999877929688,780.7999877929688,782.0,4130
2017-07-14,780.7999877929688,780.7999877929688,795.2000122070312,769.2000122070312,790.0,4010
2017-07-17,770.4000244140625,770.4000244140625,787.5999755859375,767.5999755859375,787.5999755859375,2360
2017-07-18,760.0,760.0,776.7999877929688,753.5999755859375,772.0,2950
2017-07-19,762.4000244140625,762.4000244140625,775.2000122070312,760.0,764.0,1640
2017-07-20,767.2000122070312,767.2000122070312,774.0,763.2000122070312,768.7999877929688,1910
2017-07-21,766.0,766.0,781.5999755859375,764.4000244140625,781.5999755859375,2400
2017-07-24,772.4000244140625,772.4000244140625,790.4000244140625,769.2000122070312,790.4000244140625,2510
2017-07-25,760.7999877929688,760.7999877929688,772.4000244140625,759.2000122070312,768.4000244140625,1160
2017-07-26,774.0,774.0,788.7999877929688,772.0,772.0,3510
2017-07-27,766.4000244140625,766.4000244140625,796.0,764.0,792.0,2770
2017-07-28,761.2000122070312,761.2000122070312,780.0,753.2000122070312,767.5999755859375,2490
2017-07-31,762.7999877929688,762.7999877929688,773.2000122070312,760.7999877929688,766.0,470
2017-08-01,750.4000244140625,750.4000244140625,774.0,748.0,764.4000244140625,1330
2017-08-02,738.0,738.0,755.2000122070312,736.0,755.2000122070312,1350
2017-08-03,722.7999877929688,722.7999877929688,747.5999755859375,715.5999755859375,728.4000244140625,2300
2017-08-04,703.5999755859375,703.5999755859375,724.0,696.0,718.7999877929688,4830
2017-08-07,711.5999755859375,711.5999755859375,720.0,708.7999877929688,715.5999755859375,1340
2017-08-08,712.7999877929688,712.7999877929688,739.2000122070312,692.0,709.2000122070312,4480
2017-08-09,681.5999755859375,681.5999755859375,703.2000122070312,680.0,700.0,1390
2017-08-10,628.4000244140625,628.4000244140625,680.7999877929688,616.7999877929688,680.0,2870
2017-08-11,602.7999877929688,602.7999877929688,623.5999755859375,582.4000244140625,616.0,2660
2017-08-14,628.4000244140625,628.4000244140625,640.0,611.2000122070312,640.0,1730
2017-08-16,626.4000244140625,626.4000244140625,651.5999755859375,623.2000122070312,651.5999755859375,1350
2017-08-17,740.7999877929688,740.7999877929688,751.5999755859375,624.7999877929688,628.0,32350
2017-08-18,697.5999755859375,697.5999755859375,744.0,694.4000244140625,717.5999755859375,11700
2017-08-21,694.4000244140625,694.4000244140625,733.5999755859375,689.2000122070312,704.0,7530
2017-08-22,668.4000244140625,668.4000244140625,720.0,665.5999755859375,720.0,3900
2017-08-23,682.0,682.0,698.0,672.4000244140625,672.4000244140625,3970
2017-08-24,692.7999877929688,692.7999877929688,704.0,681.2000122070312,688.0,3060
2017-08-28,702.4000244140625,702.4000244140625,713.5999755859375,688.0,692.4000244140625,5930
2017-08-29,676.7999877929688,676.7999877929688,708.0,673.5999755859375,698.7999877929688,2890
2017-08-30,688.4000244140625,688.4000244140625,700.4000244140625,682.7999877929688,688.0,2120
2017-08-31,685.2000122070312,685.2000122070312,699.2000122070312,682.0,692.7999877929688,950
2017-09-01,699.2000122070312,699.2000122070312,709.5999755859375,689.2000122070312,694.0,4070
2017-09-04,696.0,696.0,712.4000244140625,691.2000122070312,696.0,3570
2017-09-05,706.7999877929688,706.7999877929688,716.0,700.0,701.5999755859375,3320
2017-09-06,714.7999877929688,714.7999877929688,731.5999755859375,704.4000244140625,706.4000244140625,6220
2017-09-07,713.5999755859375,713.5999755859375,736.0,708.7999877929688,720.0,2700
2017-09-08,699.5999755859375,699.5999755859375,726.7999877929688,696.7999877929688,704.0,2420
2017-09-11,705.5999755859375,705.5999755859375,728.0,698.7999877929688,706.0,7310
2017-09-12,720.4000244140625,720.4000244140625,740.4000244140625,712.7999877929688,728.0,7650
2017-09-13,698.4000244140625,698.4000244140625,730.7999877929688,696.0,727.2000122070312,4220
2017-09-14,695.5999755859375,695.5999755859375,710.7999877929688,691.2000122070312,710.7999877929688,1750
2017-09-15,708.0,708.0,731.2000122070312,689.5999755859375,701.5999755859375,5430
2017-09-18,720.7999877929688,720.7999877929688,730.4000244140625,709.2000122070312,710.4000244140625,5390
2017-09-19,721.5999755859375,721.5999755859375,737.5999755859375,711.5999755859375,712.0,5750
2017-09-20,756.4000244140625,756.4000244140625,804.0,716.0,725.5999755859375,43800
2017-09-21,735.2000122070312,735.2000122070312,761.2000122070312,732.0,759.5999755859375,3660
2017-09-22,725.5999755859375,725.5999755859375,786.4000244140625,720.0,728.7999877929688,21450
2017-09-25,704.4000244140625,704.4000244140625,728.7999877929688,694.4000244140625,728.7999877929688,5660
2017-09-26,748.7999877929688,748.7999877929688,801.2000122070312,723.2000122070312,726.7999877929688,27980
2017-09-27,731.5999755859375,731.5999755859375,784.7999877929688,728.0,757.5999755859375,8740
2017-09-28,737.5999755859375,737.5999755859375,754.4000244140625,733.2000122070312,745.2000122070312,3630
2017-09-29,722.7999877929688,722.7999877929688,767.2000122070312,717.2000122070312,742.7999877929688,10330
2017-10-03,726.7999877929688,726.7999877929688,752.0,724.0,730.7999877929688,4260
2017-10-04,721.2000122070312,721.2000122070312,744.4000244140625,708.0,728.7999877929688,4450
2017-10-05,724.4000244140625,724.4000244140625,739.5999755859375,718.7999877929688,727.2000122070312,2650
2017-10-06,745.5999755859375,745.5999755859375,764.0,727.2000122070312,727.2000122070312,7560
2017-10-09,753.2000122070312,753.2000122070312,768.7999877929688,748.4000244140625,756.0,9110
2017-10-10,760.0,760.0,781.2000122070312,753.5999755859375,760.7999877929688,6710
2017-10-11,765.2000122070312,765.2000122070312,830.0,757.5999755859375,768.0,35470
2017-10-12,773.5999755859375,773.5999755859375,804.4000244140625,763.5999755859375,770.7999877929688,18990
2017-10-13,766.7999877929688,766.7999877929688,795.2000122070312,762.0,780.7999877929688,12280
2017-10-16,758.4000244140625,758.4000244140625,780.0,754.0,774.4000244140625,3560
2017-10-17,753.2000122070312,753.2000122070312,772.7999877929688,749.5999755859375,760.4000244140625,6560
2017-10-18,754.4000244140625,754.4000244140625,768.0,749.2000122070312,752.0,5310
2017-10-19,755.2000122070312,755.2000122070312,758.4000244140625,738.7999877929688,756.7999877929688,1650
2017-10-23,749.5999755859375,749.5999755859375,768.4000244140625,744.0,757.5999755859375,2380
2017-10-24,766.4000244140625,766.4000244140625,779.5999755859375,680.0,755.2000122070312,10520
2017-10-25,774.4000244140625,774.4000244140625,795.2000122070312,764.7999877929688,784.0,8940
2017-10-26,820.4000244140625,820.4000244140625,832.0,768.0,774.4000244140625,31850
2017-10-27,808.7999877929688,808.7999877929688,855.2000122070312,802.0,829.5999755859375,26260
2017-10-30,821.2000122070312,821.2000122070312,847.2000122070312,818.7999877929688,818.7999877929688,7190
2017-10-31,821.2000122070312,821.2000122070312,844.0,815.5999755859375,830.0,5750
2017-11-01,820.7999877929688,820.7999877929688,839.2000122070312,816.0,830.0,3450
2017-11-02,810.0,810.0,836.7999877929688,805.5999755859375,830.7999877929688,2300
2017-11-03,846.4000244140625,846.4000244140625,875.5999755859375,840.7999877929688,844.4000244140625,22760
2017-11-06,916.0,916.0,946.4000244140625,841.5999755859375,841.5999755859375,35310
2017-11-07,935.2000122070312,935.2000122070312,991.2000122070312,914.7999877929688,935.2000122070312,41570
2017-11-08,876.0,876.0,947.2000122070312,864.0,938.0,10900
2017-11-09,910.4000244140625,910.4000244140625,915.2000122070312,881.2000122070312,886.0,9370
2017-11-10,889.5999755859375,889.5999755859375,919.5999755859375,884.0,912.0,6560
2017-11-13,876.7999877929688,876.7999877929688,913.5999755859375,868.7999877929688,886.0,7950
2017-11-14,901.5999755859375,901.5999755859375,923.2000122070312,889.5999755859375,904.4000244140625,10680
2017-11-15,840.7999877929688,840.7999877929688,889.5999755859375,824.4000244140625,888.0,6940
2017-11-16,830.4000244140625,830.4000244140625,862.0,822.4000244140625,848.0,6420
2017-11-17,824.4000244140625,824.4000244140625,850.4000244140625,816.0,840.4000244140625,4030
2017-11-20,873.5999755859375,873.5999755859375,880.0,832.0,833.5999755859375,11550
2017-11-21,866.7999877929688,866.7999877929688,899.5999755859375,848.7999877929688,871.5999755859375,6040
2017-11-22,912.4000244140625,912.4000244140625,916.0,877.2000122070312,880.0,8370
2017-11-23,942.0,942.0,957.5999755859375,887.2000122070312,916.0,18960
2017-11-24,976.7999877929688,976.7999877929688,992.0,936.0,945.2000122070312,17480
2017-11-27,1002.7999877929688,1002.7999877929688,1030.0,984.0,991.2000122070312,12510
2017-11-28,1016.0,1016.0,1047.199951171875,976.0,996.0,12560
2017-11-29,971.5999755859375,971.5999755859375,1031.5999755859375,960.0,1020.4000244140625,6110
2017-11-30,987.5999755859375,987.5999755859375,1009.5999755859375,960.0,972.0,7720
2017-12-01,993.5999755859375,993.5999755859375,1048.0,982.0,1013.5999755859375,23980
2017-12-04,968.0,968.0,1012.7999877929688,961.2000122070312,993.5999755859375,7500
2017-12-05,925.2000122070312,925.2000122070312,965.5999755859375,918.4000244140625,961.5999755859375,4700
2017-12-06,899.2000122070312,899.2000122070312,931.2000122070312,896.0,917.5999755859375,4260
2017-12-07,922.0,922.0,928.0,899.2000122070312,899.2000122070312,4270
2017-12-08,930.4000244140625,930.4000244140625,952.0,922.4000244140625,922.4000244140625,6510
2017-12-11,906.4000244140625,906.4000244140625,937.5999755859375,902.4000244140625,932.4000244140625,2590
2017-12-12,1024.800048828125,1024.800048828125,1039.5999755859375,922.0,922.0,62590
2017-12-13,960.4000244140625,960.4000244140625,1022.4000244140625,949.5999755859375,1022.4000244140625,20350
2017-12-14,928.0,928.0,963.5999755859375,917.2000122070312,963.5999755859375,9310
2017-12-15,921.2000122070312,921.2000122070312,954.7999877929688,916.7999877929688,952.0,7260
2017-12-18,929.2000122070312,929.2000122070312,952.0,860.0,920.0,8920
2017-12-19,939.2000122070312,939.2000122070312,956.0,921.2000122070312,932.0,6140
2017-12-20,949.2000122070312,949.2000122070312,970.4000244140625,938.7999877929688,938.7999877929688,6300
2017-12-21,924.4000244140625,924.4000244140625,955.5999755859375,920.0,952.7999877929688,2860
2017-12-22,936.0,936.0,964.0,922.4000244140625,929.2000122070312,5290
2017-12-26,1003.2000122070312,1003.2000122070312,1062.4000244140625,992.7999877929688,1024.0,26480
2017-12-27,987.2000122070312,987.2000122070312,1055.199951171875,980.0,1028.0,13230
2017-12-28,1002.4000244140625,1002.4000244140625,1026.800048828125,980.7999877929688,1006.4000244140625,8610
2017-12-29,996.0,996.0,1023.5999755859375,990.4000244140625,1023.2000122070312,6110
2018-01-01,980.4000244140625,980.4000244140625,1012.0,966.4000244140625,998.0,2990
2018-01-02,1010.7999877929688,1010.7999877929688,1028.0,966.0,997.2000122070312,19340
2018-01-03,998.0,998.0,1023.2000122070312,992.7999877929688,1003.5999755859375,9180
2018-01-04,1010.7999877929688,1010.7999877929688,1032.0,1007.2000122070312,1013.5999755859375,7210
2018-01-05,1050.4000244140625,1050.4000244140625,1064.0,1002.4000244140625,1029.199951171875,33830
2018-01-08,1083.199951171875,1083.199951171875,1099.199951171875,1028.0,1058.0,40540
2018-01-09,1074.800048828125,1074.800048828125,1115.199951171875,1066.0,1092.0,17830
2018-01-10,1181.5999755859375,1181.5999755859375,1218.4000244140625,1085.199951171875,1088.800048828125,124510
2018-01-11,1184.0,1184.0,1264.0,1172.0,1192.0,86300
2018-01-12,1145.199951171875,1145.199951171875,1220.4000244140625,1128.0,1196.800048828125,29040
2018-01-15,1137.5999755859375,1137.5999755859375,1167.199951171875,1121.5999755859375,1152.0,14090
2018-01-16,1098.0,1098.0,1162.800048828125,1042.0,1147.5999755859375,25190
2018-01-17,1078.800048828125,1078.800048828125,1100.0,1028.0,1092.4000244140625,14610
2018-01-18,1026.4000244140625,1026.4000244140625,1110.0,1012.7999877929688,1080.0,15820
2018-01-19,1022.7999877929688,1022.7999877929688,1062.800048828125,994.4000244140625,1056.0,10620
2018-01-22,1028.4000244140625,1028.4000244140625,1056.0,1018.7999877929688,1028.800048828125,12960
2018-01-23,1008.4000244140625,1008.4000244140625,1050.4000244140625,1000.0,1032.0,10130
2018-01-24,1042.4000244140625,1042.4000244140625,1060.4000244140625,1010.7999877929688,1010.7999877929688,18780
2018-01-25,1046.0,1046.0,1080.0,1038.4000244140625,1063.5999755859375,11030
2018-01-29,1013.2000122070312,1013.2000122070312,1058.0,1010.4000244140625,1058.0,9270
2018-01-30,956.7999877929688,956.7999877929688,1000.0,952.0,994.7999877929688,5820
2018-01-31,939.2000122070312,939.2000122070312,971.2000122070312,934.4000244140625,942.4000244140625,6340
2018-02-01,918.7999877929688,918.7999877929688,946.4000244140625,896.0,944.0,5580
2018-02-02,835.5999755859375,835.5999755859375,915.2000122070312,830.7999877929688,900.4000244140625,11930
2018-02-05,807.5999755859375,807.5999755859375,824.0,784.0,802.0,5330
2018-02-06,737.5999755859375,737.5999755859375,759.2000122070312,712.0,759.2000122070312,8610
2018-02-07,783.5999755859375,783.5999755859375,812.7999877929688,752.0,752.0,13040
2018-02-08,788.0,788.0,800.0,775.2000122070312,784.4000244140625,6750
2018-02-09,780.4000244140625,780.4000244140625,792.0,756.4000244140625,776.0,3840
2018-02-12,806.7999877929688,806.7999877929688,814.0,788.0,788.0,6370
2018-02-14,795.5999755859375,795.5999755859375,828.0,792.0,808.0,5240
2018-02-15,760.4000244140625,760.4000244140625,803.2000122070312,752.4000244140625,790.0,4730
2018-02-16,749.2000122070312,749.2000122070312,782.7999877929688,738.0,775.2000122070312,2330
2018-02-19,742.0,742.0,753.5999755859375,728.7999877929688,740.0,1850
2018-02-20,731.2000122070312,731.2000122070312,753.2000122070312,729.2000122070312,742.0,2660
2018-02-21,715.2000122070312,715.2000122070312,744.7999877929688,710.0,744.4000244140625,1390
2018-02-22,712.4000244140625,712.4000244140625,724.0,703.5999755859375,710.4000244140625,2770
2018-02-23,738.4000244140625,738.4000244140625,746.0,725.5999755859375,728.0,4780
2018-02-26,745.5999755859375,745.5999755859375,768.0,744.0,751.5999755859375,3880
2018-02-27,723.5999755859375,723.5999755859375,756.7999877929688,714.7999877929688,750.7999877929688,4490
2018-02-28,710.7999877929688,710.7999877929688,726.0,705.5999755859375,712.0,1730
2018-03-01,711.5999755859375,711.5999755859375,724.7999877929688,704.7999877929688,720.0,1290
2018-03-05,700.7999877929688,700.7999877929688,709.5999755859375,697.5999755859375,709.5999755859375,4090
2018-03-06,681.5999755859375,681.5999755859375,718.7999877929688,677.2000122070312,718.7999877929688,2410
2018-03-07,651.5999755859375,651.5999755859375,682.0,646.7999877929688,679.2000122070312,3510
2018-03-08,620.0,620.0,649.2000122070312,606.4000244140625,648.0,3570
2018-03-09,626.7999877929688,626.7999877929688,654.0,618.0,631.5999755859375,3640
2018-03-12,645.2000122070312,645.2000122070312,648.0,631.2000122070312,644.7999877929688,2030
2018-03-13,675.5999755859375,675.5999755859375,705.5999755859375,632.4000244140625,648.0,11570
2018-03-14,678.0,678.0,693.2000122070312,659.2000122070312,662.0,6210
2018-03-15,686.0,686.0,700.0,679.5999755859375,679.5999755859375,3210
2018-03-16,672.7999877929688,672.7999877929688,697.5999755859375,667.2000122070312,686.7999877929688,2930
2018-03-19,641.2000122070312,641.2000122070312,678.7999877929688,636.4000244140625,672.0,1610
2018-03-20,643.5999755859375,643.5999755859375,656.4000244140625,636.4000244140625,639.5999755859375,2360
2018-03-21,655.2000122070312,655.2000122070312,685.5999755859375,652.0,652.0,7500
2018-03-22,677.5999755859375,677.5999755859375,710.4000244140625,672.7999877929688,683.2000122070312,16310
2018-03-23,654.0,654.0,662.7999877929688,650.0,654.0,4340
2018-03-26,668.0,668.0,678.7999877929688,655.2000122070312,661.5999755859375,3800
2018-03-27,697.5999755859375,697.5999755859375,732.7999877929688,684.0,727.5999755859375,27480
2018-03-28,670.0,670.0,692.0,651.2000122070312,687.5999755859375,3660
2018-04-02,682.7999877929688,682.7999877929688,688.0,664.4000244140625,664.4000244140625,2280
2018-04-03,689.5999755859375,689.5999755859375,700.0,666.4000244140625,672.4000244140625,2590
2018-04-04,679.5999755859375,679.5999755859375,704.0,676.7999877929688,698.4000244140625,2890
2018-04-05,692.7999877929688,692.7999877929688,696.0,687.5999755859375,694.0,950
2018-04-06,696.0,696.0,706.0,686.0,688.7999877929688,2090
2018-04-09,758.7999877929688,758.7999877929688,767.2000122070312,688.7999877929688,694.7999877929688,24810
2018-04-10,735.2000122070312,735.2000122070312,767.2000122070312,732.4000244140625,767.2000122070312,5220
2018-04-11,765.5999755859375,765.5999755859375,786.4000244140625,760.7999877929688,760.7999877929688,23810
2018-04-12,775.5999755859375,775.5999755859375,787.5999755859375,753.2000122070312,783.2000122070312,12390
2018-04-13,758.4000244140625,758.4000244140625,780.7999877929688,749.5999755859375,780.7999877929688,4930
2018-04-16,747.2000122070312,747.2000122070312,761.5999755859375,744.4000244140625,752.4000244140625,2070
2018-04-17,749.5999755859375,749.5999755859375,764.0,746.7999877929688,754.0,2880
2018-04-18,748.7999877929688,748.7999877929688,766.4000244140625,744.7999877929688,748.7999877929688,2560
2018-04-19,776.0,776.0,788.7999877929688,766.4000244140625,784.4000244140625,9810
2018-04-20,757.2000122070312,757.2000122070312,777.2000122070312,752.7999877929688,776.0,4610
2018-04-23,750.0,750.0,766.4000244140625,746.7999877929688,755.5999755859375,2660
2018-04-24,772.0,772.0,795.2000122070312,761.5999755859375,761.5999755859375,10420
2018-04-25,760.7999877929688,760.7999877929688,779.2000122070312,755.5999755859375,757.2000122070312,3350
2018-04-26,742.7999877929688,742.7999877929688,768.0,735.2000122070312,768.0,1800
2018-04-27,751.5999755859375,751.5999755859375,780.4000244140625,746.4000244140625,750.4000244140625,8810
2018-04-30,764.0,764.0,794.4000244140625,744.0,750.4000244140625,8380
2018-05-02,743.2000122070312,743.2000122070312,766.0,740.4000244140625,764.7999877929688,2010
2018-05-03,716.0,716.0,740.4000244140625,712.0,736.7999877929688,1750
2018-05-04,721.5999755859375,721.5999755859375,732.0,712.0,713.2000122070312,2470
2018-05-07,742.0,742.0,753.5999755859375,740.0,751.5999755859375,1570
2018-05-08,742.4000244140625,742.4000244140625,775.2000122070312,736.0,769.5999755859375,4920
2018-05-09,769.5999755859375,769.5999755859375,776.0,753.5999755859375,760.0,10280
2018-05-10,746.0,746.0,783.2000122070312,740.7999877929688,775.2000122070312,5670
2018-05-11,727.5999755859375,727.5999755859375,751.2000122070312,724.0,748.0,2720
2018-05-14,690.4000244140625,690.4000244140625,728.7999877929688,682.7999877929688,728.7999877929688,3380
2018-05-15,698.4000244140625,698.4000244140625,714.4000244140625,692.0,692.7999877929688,5810
2018-05-16,685.2000122070312,685.2000122070312,702.4000244140625,680.7999877929688,702.4000244140625,2800
2018-05-17,704.0,704.0,710.0,690.0,693.5999755859375,5180
2018-05-18,681.5999755859375,681.5999755859375,716.7999877929688,677.5999755859375,716.7999877929688,3120
2018-05-21,664.7999877929688,664.7999877929688,686.7999877929688,660.0,680.7999877929688,2790
2018-05-22,672.0,672.0,680.0,648.0,672.7999877929688,2850
2018-05-23,664.4000244140625,664.4000244140625,680.0,661.5999755859375,672.0,1750
2018-05-24,648.4000244140625,648.4000244140625,672.7999877929688,643.5999755859375,672.7999877929688,1300
2018-05-25,646.0,646.0,656.4000244140625,639.5999755859375,646.7999877929688,2590
